127.0.0.1 - - [10/Mar/2023:09:10:23 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:10 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:10 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:11 +0530] "GET /MyProject/seller-product-details.jsp?pid=1 HTTP/1.1" 200 12763
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:11 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:11 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:11 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:11 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:11 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:11 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:11 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:11 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:11 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:11 +0530] "GET /MyProject/img/fashion/fashion-header-bg-8.jpg HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:11 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:17 +0530] "GET /MyProject/seller-product-edit.jsp?pid=1 HTTP/1.1" 200 14561
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:17 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:18 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:18 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:18 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:18 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:18 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:18 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:18 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:18 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:18 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:40 +0530] "GET /MyProject/seller-product-details.jsp?pid=3 HTTP/1.1" 200 12780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:40 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:40 +0530] "GET /MyProject/img/fashion/fashion-header-bg-8.jpg HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:40 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:40 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:40 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:40 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:40 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:40 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:41 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:41 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:41 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:44 +0530] "GET /MyProject/seller-product-edit.jsp?pid=3 HTTP/1.1" 200 14570
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:44 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:44 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:44 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:44 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:44 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:44 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:44 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:44 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:44 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:44 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:51 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:51 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:51 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:51 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:51 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
